Date,TCS,Infosys,Reliance,HDFC Bank,ITC
2024-01-19,-0.01042956537148687,0.010105858570550241,0.012889231864831263,-0.00036551886013491686,0.01740390966034422
2024-01-23,-0.029442839946529076,-0.010275991244386606,-0.025874784573155174,-0.028428808417957585,-0.021506374354586244
2024-01-24,0.02000221939365221,0.02024781215538285,0.009362069733362066,0.011516122729174016,-0.004263480962396926
2024-01-25,-0.01442406338039448,-0.0037603225070509394,-0.017148347159944288,0.00684581273665974,-0.008199392004742845
2024-01-29,0.013764049387455124,-0.007489062138055447,-0.012838886122716997,0.07019207209119882,-0.0024405497306586588
2024-01-30,-0.0071150749945577685,-0.003108846166549495,-0.02612269131510736,-0.02791689228070482,-0.00011842817352103463
2024-01-31,0.012635796915178243,0.0057223633896246184,0.007990050322794762,0.013497874423745282,0.00405188962519909
2024-02-01,0.002598144701739802,-0.0023180452728434053,0.003057389166017499,1.758461973300207e-05,0.01001057114321302
2024-02-02,-0.013775705864664367,0.021906323020457252,-0.006322059055897666,0.021764290764849425,0.029098668872034494
2024-02-05,-0.0008990238475896639,-0.003631795978700225,-0.004658013493690216,-0.01281131092421095,0.001764855799592624
2024-02-06,-0.0005189640612830448,0.025041472713002833,-0.015180905987291382,-0.007800369205568813,0.040948305631320014
2024-02-07,-0.009798567961059712,-0.02064244669168469,0.0009272040893575362,0.01005038239615974,-0.012717539546816203
2024-02-08,-0.01881177690061908,-0.0009741803175157271,-0.02529755141728729,0.005529920201540195,0.012416175404680097
2024-02-09,0.0003919474945885959,-0.01344478292279172,0.002291637353384557,0.007326911261691604,-9.682298696422897e-05
2024-02-12,-0.009689238166751046,0.006439638303447959,-0.020818387143990758,-0.005750451759874653,-0.0031447857655788614
2024-02-13,0.0032012876607150353,0.0026487085635737984,-0.0002456757465583159,0.0087788239322526,0.0069889299360830215
2024-02-14,-0.007457946189577291,-0.010893192024374332,0.011800865239217861,0.011108520303732217,-0.011904964025158393
2024-02-15,0.021675444882809147,0.006091679689843588,-0.018588255759051764,-0.0072736244199861355,0.0007561019402262392
2024-02-16,0.004137046230407337,0.01509232281622297,0.0017331345807614085,-0.006816993632388413,0.006116975492806986
2024-02-19,-0.0019719869568169957,-0.0011165615937556161,0.011492841808660392,0.009191620663659084,-0.005934506821071661
2024-02-20,0.026250743821371048,-0.00853064090756328,-0.007696983373279731,-0.0020183055777382997,-0.01782499917057445
2024-02-21,-0.010417386179811361,-0.017623380938814437,-0.006771749043352315,-0.0022603054647595267,-0.009713007606001245
2024-02-22,-0.01361900780779779,0.015583769929348179,0.0275194806116823,0.009572803224650261,0.023950759843377467
2024-02-23,0.0007395338207076829,-0.002676351688312484,-0.007359158659999476,0.008014149187248298,-0.00856353075755989
2024-02-26,0.0011967162867825287,-0.0099592150188198,-0.0053475749716187515,-0.004217973849401924,-0.01259823456323772
2024-02-27,-0.0015115657751105793,0.002078155159911166,0.00476532999160395,-0.001126117932493731,0.025830674430386225
2024-02-28,-0.007569711862609241,0.0045984826768559195,-0.00693176423063413,-0.020210035106284052,0.0035450510909338373
2024-02-29,-0.004257205924317886,0.0015856778049172515,-0.0048984028925525,0.0035552472908801924,-0.005790389068790924
2024-03-01,0.01948847206557902,-0.011470237281466344,0.007875957445933723,0.021443640697963895,-0.00018311902865730811
2024-03-04,0.0013628316675868835,-0.010575992437615311,-0.0009766765608031358,0.010237124249434348,-0.003333995397856726
2024-03-05,0.005688652290626095,-0.018751514594753882,-0.00721098980345114,-0.004776431842498208,-0.016810704473939952
2024-03-06,0.0012145387794642026,0.006878330108514907,0.0041855318888912585,0.0018663295556990978,0.013010640956502284
2024-03-07,0.0024262178620020336,-0.0006800481612608822,0.01397586913282467,-0.016017850921698162,0.010899790381655006
2024-03-11,-0.012654758937604482,-0.009805485685006388,-0.010035060681060193,-0.008333789276905645,0.0033466434407689594
2024-03-12,0.02223700570817444,0.007715844744090594,-0.012090780485314978,0.006017298002358951,0.01695628338177091
2024-03-13,0.00058239016429118,-0.0009608437483018539,0.044504684410831,-0.029313595401854298,-0.010316684507010176
2024-03-14,-0.0033895164149082557,0.026002170072709996,-0.006627885310542592,-0.0004888298556977588,0.014123804059390066
2024-03-15,-0.001923734267552768,-0.011673698883111205,-0.0013107332112419767,-0.009256142741806528,0.0027687892880614573
2024-03-18,-0.0045434661687973055,-0.019185858886745843,-0.003936953752750716,0.014983603202708196,-0.015820108374537067
2024-03-19,0.0022821017364318408,-0.025707587048274916,-0.018924460340884797,-0.009882156674163367,-0.04219157793858119
2024-03-20,-0.012626295620638439,-0.004162699255254587,0.015016607800205639,0.012980219098305268,-0.0016091805021404282
2024-03-21,0.010272025429515663,-0.00016084682979156106,0.013350952875651911,0.0050042992920542595,0.0005162381792320758
2024-03-22,-0.002005776093869205,-0.029491161049757353,0.01744799114465989,0.0027912400118077496,-0.015617960096231509
2024-03-26,-0.012094132654236422,-0.010736753948944688,-0.0022164353140678994,-0.009243837322053361,-0.008540288859754774
2024-03-27,0.010733737001404009,-0.005895532221818489,0.0008183617873354088,0.03556867587086776,-0.009439016511491038
2024-03-28,0.0049976766935893036,0.009569740884760591,0.000817851920056345,-0.004688961130108638,0.009216524330041498
2024-04-01,0.015608793530833331,-0.0017356005222813886,-0.003852095819630086,-0.0007235165386677567,0.01043514983221061
2024-04-02,0.0065624157822739,-0.00842544390769695,-0.0019919777615612366,0.001464811073660366,-0.00841253856010693
2024-04-03,0.0014525726227001545,-0.0014838202819957846,-0.0015264446448074453,-0.010323035879955644,0.016349917322031393
2024-04-04,0.030560544422119973,0.004086087887405387,-0.005761941776062041,-0.005894987923230066,0.014187007940071883
2024-04-05,0.014369010022028839,-0.005111985144056308,0.011354313313342024,-0.0019311156675492214,-0.006007560349956642
2024-04-08,-0.0019038687123732467,-0.001622490493541684,0.003625203432310098,0.01772141919922743,-0.0016837852271700537
2024-04-09,0.0012609903854652327,0.012290875387711786,-0.00640870058544829,-0.015023746924568426,-0.006544913227443883
2024-04-10,-0.007878411272634445,0.007994104731567031,0.02486215101979461,0.010880323249758295,0.00965402622937317
2024-04-12,-0.011325694929056329,-0.01463367790419956,-0.015676920480688028,-0.008397617379594657,0.0042035267403275345
2024-04-15,-0.01596488806207985,-0.011180255809185136,-0.00976503672985407,-0.001584833608396563,-0.015044597221758771
2024-04-16,0.009734424396571795,-0.03657673161022845,0.0,0.0006314809277145894,-0.017355242594798592
2024-04-18,-0.009640578910032893,0.003393481929708786,-0.01655327200950274,-0.0009721286757068404,-0.0027886283103208953
2024-04-19,0.024486582947708113,-0.005636766616703981,0.01408618414648477,0.003960910062861478,-0.009269815667462877
2024-04-22,-0.012473167277226915,0.015234736323355369,0.0012949150066554616,0.006615009792733995,0.010036095103055587
2024-04-23,-0.003041863502356801,0.006735479340361117,0.009170031290581582,-0.013869611113239366,0.002613544865762485
2024-04-24,0.0027194858498060803,-0.008076968056451528,-0.0006989651582548495,-0.006270014606944763,-0.011265489793097161
2024-04-25,-0.0006283348661474397,0.00538176044745442,0.020167883279558874,0.006757739970109977,0.0055207435099908775
2024-04-26,-0.0006288129306849521,-0.005700609649032629,0.005599308389932611,-0.00508564388380528,-0.00800834445422638
2024-04-29,0.013048083247909181,0.003146493955946683,-0.004090852566990599,0.008588313530505154,0.012783445929150261
2024-04-30,-0.006145858426906181,-0.00989732522528819,-0.005819335469885112,0.0013481560832511175,-0.012803103108235181
2024-05-02,0.007992945833216192,-0.00429409988649343,0.0076896573607685426,-0.00030680580785069633,0.011163118338792133
2024-05-03,-0.008255888510229181,0.0013079847016481683,-0.005808731205898421,-0.022194904957440698,-0.005151192179197905
2024-05-06,0.002007167405733812,0.006778281303525979,-0.0038950350273522227,-0.010094142707927745,0.020203632503100977
2024-05-07,-0.01083639716253415,0.010554709905741921,0.012880971943351804,-0.012715588039204029,0.014766360184036209
2024-05-08,-0.015602721371197004,-0.009473043455570207,0.0014761040607300657,0.012183618665748464,-0.0005026603864622947
2024-05-09,-0.023707538594818223,0.008582740081626072,-0.03605438948041695,-0.017218327297845226,-0.004211732022379788
2024-05-10,0.006932843858268756,-0.010176769926190321,0.019407171197677098,0.009540112993453143,-0.01674155210203354
2024-05-13,0.012066151783387324,-0.001017675839125376,-0.0034613576782156485,-0.0033572108910882026,0.013842242910099278
2024-05-14,0.003916797365439262,0.0008780748445857967,-0.004978695943052336,0.012386803517364653,-0.011804131225365833
2024-05-15,-0.01536674427468987,-0.0033340301412342344,-0.004421523199351074,-0.002675838065554381,-0.005331718734961632
2024-05-16,0.015119941646313917,0.023522019860535037,0.008531932570742473,0.006407549125266865,0.012602582938938012
2024-05-17,0.0026365712830374033,-0.006227043908956342,0.011241193039750907,0.007261438264315689,-0.01713683304046143
2024-05-21,-0.003619924643914252,-0.007027506310724352,-0.0034380320526695707,0.0002960210860205592,-0.003625341810182592
2024-05-22,0.0002741896225206819,0.014398763087432043,0.01172968288599563,0.017077143077331547,0.0030887962581440664
2024-05-23,0.022889193573563116,0.012097745570438745,0.003296131956252335,0.01738959929387196,0.01603600285362794
2024-05-24,0.016481262991837164,-0.004957865801768491,-0.011668839463741643,-0.003903004241625929,-0.011288249991909471
2024-05-27,0.00692073914831437,0.004265918476035857,-0.010774908060536825,-0.009457830264325784,-0.0006363302302793139
2024-05-28,0.0018328457919254415,-0.002922365689525197,-0.005793557925743209,-0.006854243269317606,-0.0018585919002708229
2024-05-29,-0.014505066551512291,-0.010974441960488135,0.004545391334751736,-0.010592620254145868,-0.009440426388578338
2024-05-30,0.004342556429610012,-0.016196272945807277,-0.016475343860932856,-0.011053153891567913,-0.017759157244084833
2024-05-31,0.011024206096186262,0.005323534931105378,0.006134268642810303,0.003895184900022164,-0.017438134999917643
2024-06-03,0.026541770426659284,-0.0007107863798259118,0.009145303217459766,0.055875967019565875,0.008689917370964695
2024-06-04,-0.05664041458980795,-0.008713349070302412,-0.01742030552828333,-0.07485140469382034,0.003281412999755151
2024-06-05,0.04628666314534535,0.02615428887013027,0.03636810271379942,0.016800530945147996,0.008465523103694306
2024-06-06,0.005090807040371015,0.029473531703158917,0.011852070588423746,0.007636796949228142,0.022407786872350677
2024-06-07,0.008751724683893292,0.041670926102698846,0.008612837979701693,0.026788121774310447,0.016590907878562877
2024-06-10,-0.007658810403847194,-0.022072288845055077,-0.0051235742727330225,0.0009865011142895508,-0.009052408956061075
2024-06-11,0.0022417525258939808,-0.0026671257092762968,-0.008926506222466712,-0.010007397316991185,-0.0017103498091012304
2024-06-12,0.00597515109447988,-0.007053284010088867,-0.001616697572263348,0.0045650597628161815,-0.005308897047192951
2024-06-13,0.0041928080220983155,0.005891473000910308,-0.004626272850289492,0.001315603264813836,0.01213586491555585
2024-06-14,0.010216563598352879,-0.0033802890722336443,0.0019752673071400384,0.008394530689067148,-0.011887140254664641
2024-06-18,0.006825808207053807,0.006246161887109025,-0.005566458890399084,0.0023518619517457484,-0.004423188953464163
2024-06-19,0.031129460112890417,0.008777243022074499,-0.01189499637862279,-0.015107836072132064,-0.0035123879410989822
2024-06-20,0.006936652144256872,0.0026797085147294286,-0.0008262285735235464,0.0103176933649618,-0.0038008707805224917
2024-06-21,-0.0021565366338862635,0.011416181419470428,-0.008740814276813613,-0.013231972490982069,0.0062049863718416365
2024-06-24,0.0039922509436949305,-0.003621092803378745,0.008817889813991009,-0.008750573559260566,0.0015876512955175226
2024-06-25,0.023289886713483643,0.00969125748375399,0.0,0.008793185758779076,0.005672264625245393
2024-06-26,-0.0057556866277864716,-0.0008106868208983542,0.0015356029532858084,0.0411752309284259,0.004533195823549718
2024-06-27,-0.0031443069887190367,0.021191653463960236,0.0038919830029624514,0.010914679353931867,0.02030667872418812
2024-06-28,-0.007281202321097524,-0.004194877518253537,-0.0016447286925169724,0.022769536628484355,-0.0076255401227272035
2024-07-01,0.01270936588221061,0.015350302684138839,0.00976701179731898,-0.0033537739776928754,0.018966945595100038
2024-07-02,0.01489555963571143,0.019015712331906354,-0.00827415310760371,0.0032208157613302646,0.009853683892862009
2024-07-03,0.021986704460015938,0.003917121137876789,0.006580461219152234,-0.008146005840799275,-0.012980966665288696
2024-07-04,-0.023464226522535103,0.014286610302977731,0.0017512009759270697,0.001030653444264562,0.014046973958232956
2024-07-05,-0.045769107202913495,-0.0019386868247998068,0.010721408160918156,0.022264705796238182,-0.0022755496557652632
2024-07-08,-0.007736180590102726,0.008619397258684325,0.0229446449797297,0.007726807675346281,-0.0046363742084519766
2024-07-09,0.0007032014693770794,-0.0027081279026447413,0.020288556746912656,-0.006636852552564965,-0.0019283295123172506
2024-07-10,-0.006354984152985965,-0.005370672351937333,-0.002540830792132742,-0.003804414522040611,-0.019156824709588682
2024-07-11,-0.0025829025515787807,0.002699836111125453,0.0159485417348042,-0.002256606012083995,0.003722129262992313
2024-07-12,0.0004932336746024113,0.03572942382012356,0.0008721413105385878,0.010169875248472238,0.06632773540395198
2024-07-15,-0.0003697047645558893,-0.0027457502135892486,0.009476108036119424,0.00031314816413607893,-0.003525432286192842
2024-07-16,-0.0014487047615358017,0.011130298027669294,0.004639545812959556,-0.01313216821093699,0.002218573259475498
2024-07-18,-0.0030560582363557964,0.018539466263566506,0.010095598654044746,0.006613864970271832,0.032811224213438406
2024-07-19,-0.004644492522152488,0.019851480477393935,0.009144068623651025,-0.019868638319029297,-0.000731745188297328
2024-07-22,0.021931127042678522,0.009983508756183257,-0.01685797420890911,-0.03502873474372403,-0.003497879604494103
2024-07-23,-0.014702725470337574,0.01438563390858505,0.05497794254335142,-0.008512924756103102,0.0034986975664743625
2024-07-24,-0.008866751124292471,-0.0016060685850590728,0.003758655268105482,0.005242276345356123,0.0009062650744247058
2024-07-25,0.007823909812235685,-0.004961945869605855,-0.008298743660253627,-0.0022062441131743826,0.003773686820226274
2024-07-26,0.000958782823369031,0.02961893957077355,0.025002565420266354,0.011139742374659978,0.015118595136188517
2024-07-29,-0.008095590711742706,-0.004151414493532735,-0.01224606643764492,0.007339108470147293,-0.00153824913107925
2024-07-30,0.006541787800893095,0.003233385851934445,-0.012397959324830565,-0.004571978958622713,-0.003595095789682645
2024-07-31,0.00012375479396675715,-0.004741235442062064,0.01112467403710915,-0.00510530447303148,0.004581657349648216
2024-08-01,0.014265875714105425,-0.008376831262417506,-0.00333092314657768,0.006559719728269409,0.0026793162719565
2024-08-02,0.012417556268290442,-0.016949121142831647,-0.009317440196655924,-0.0105425706596185,-0.025937656095724515
2024-08-05,-0.026157961302971322,-0.038051823151921904,-0.0063381898678342985,-0.03468225254936952,-0.029885061960050474
2024-08-06,-0.009005110073006306,-0.00045667855380482347,0.0006172612472479244,0.0060283569834118644,0.003886729140649914
2024-08-07,0.013927037452677649,0.023156936689617824,0.013057808074044441,0.0060265232562009,0.007012295733945573
2024-08-08,0.011826323314208409,-0.027069986984593952,0.004262708169428642,-0.010717965775110527,-0.006642040660473358
2024-08-09,0.004565609587207753,0.015833328958015036,0.002324433424427008,0.017372604731512142,0.013469050009780492
2024-08-12,0.005999334540197632,0.015050161822171226,-0.0026215121542529918,-0.009275626479931298,-0.0078275915091639
2024-08-13,-0.03427510138121703,2.772263503647565e-05,-0.009300485689699323,0.0020539625708344555,0.0003101446000144392
2024-08-14,0.002869367384826571,0.01435377429676632,0.004489744558038522,-0.001212829017154804,0.02342145396963824
2024-08-16,0.01511384109455638,0.01958032216977923,0.021231288077994126,0.011184530964905015,0.028124112217043473
2024-08-19,-0.0003370262700076454,0.0031470267254183337,-0.002387392330936544,0.01031767040923448,0.01674581428619959
2024-08-20,0.003769430283625086,0.003968220697282199,-0.0052847248302363425,0.005072514903698089,0.007416498904486701
2024-08-21,-0.007266236980828067,0.00026696508094015137,0.01323187417851468,0.0018216343472330365,0.0062344106511111885
2024-08-22,0.0033829419518209836,0.004031712308543378,-0.0016818845849919661,-0.0003670172821144124,-0.010875551925561
2024-08-23,-0.00383136357651781,-0.009652952738086085,0.002477386106217283,0.001234884122548019,-0.008462793720419026
2024-08-26,0.009168955358966002,0.007545261259731095,-0.00019774346121337327,0.008416841559635069,0.008635725204783729
2024-08-27,-0.001341501236599818,0.01276539265005483,-0.01008499156610898,-0.008032538192779826,-0.0011770571944849095
2024-08-28,-0.0003969022287185764,0.020525280798340706,-0.0065920479514066654,-0.001432843330646083,0.0019791448253290156
2024-08-29,0.0008857139553528626,-0.0029652928645423904,0.015684726371625102,0.01510038896552457,0.0012761079554155508
2024-08-30,-0.001006947834348626,0.005353401559622162,-0.006335433149347591,-0.007429660332829102,0.009297656499352103
2024-09-02,-0.0060786898781292065,0.010701258681165893,0.016238320226848346,0.004388498360848425,-0.007180899908172611
2024-09-03,0.006392439610525269,-0.011835023246743126,-0.0012742942488949138,-0.004699108263862328,-0.0019242864277918548
2024-09-04,0.0027177896439278815,-0.009684559681901184,-0.0059875002275260325,0.003594813625582116,-0.007335514472947113
2024-09-05,0.002223092673748761,0.005565851300120217,0.009578354984250304,-0.01424521020586289,-0.0007366849991889968
2024-09-06,-0.005165735032823582,-0.01619120556806619,-0.018583717319688997,-0.018855016312041895,-0.004289539477087767
2024-09-09,0.0058340796837741404,-0.003785714433710452,0.020031954890855186,-0.00162130368612734,-0.0016155657265500833
2024-09-10,0.002338250411906495,0.009315650475286041,0.0036149349284240184,-0.0006324620380312451,0.01310261786870126
2024-09-11,-0.003908208782745892,-0.001124303317811548,0.0014602918706727586,-0.006859264657110176,-0.00632233434614371
2024-09-12,0.013808600832107443,0.021097860134933866,0.010012616236170446,0.01949704083806436,0.008561363498191144
2024-09-13,-0.0003900315826106393,-0.0032557773967701875,-0.010875807607163224,-0.004848646273265755,0.0010846889245219593
2024-09-16,0.003001236497852,0.0031634969472971175,-0.005351711490415245,-0.0008657800417685158,-0.002067286255406864
2024-09-17,-0.001286626408101399,0.001179401003771563,-0.006554532723314743,0.000645712066227766,-0.0016840544331421237
2024-09-18,0.015580028774170751,-0.03093395459261461,-0.0007878042366463722,-0.006011103043068844,-0.03539985832910475
2024-09-19,0.008083577950127374,0.001083338752490448,0.0017739900518534135,0.00425370267595615,-0.011504622101805584
2024-09-20,0.019139539375109926,0.006097604349603047,0.01210029372982735,0.011056912440321032,-0.0026186332858548766
2024-09-23,0.010682425828191677,-0.004879988292777249,0.004957179506134057,0.005013660610634352,-0.003827316365055844
2024-09-24,0.004687986523075782,0.0011336999861455421,-0.003288419976524848,-0.002678525558589717,0.0006558681895969531
2024-09-25,0.006249729281961658,-0.0017379916786091076,0.004463839657003366,0.003071732849347697,0.0008078558613329179
2024-09-26,0.0024451300875132365,0.002611559862929047,0.010047270276848153,0.0026774947777858937,0.004152303080158237
2024-09-27,-0.017269928012657254,0.0034207215978663275,-9.56658442008429e-05,0.018842467075386393,0.003774023278318772
2024-09-30,-0.011753590794554736,-0.016336715971830507,-0.008704759703023313,-0.03249956174131363,-0.00933001131601574
2024-10-01,-0.0033775675513509906,0.015328425797271228,-0.003763379766331343,-0.007957679890677194,0.004544973075239378
2024-10-03,-0.02560535132398034,-0.005750047675654124,-0.006683404683246685,-0.03949269208533057,-0.012861755148679044
2024-10-04,-0.014476750506686953,0.013071776950805303,-0.01794248065493176,-0.014534730523430572,0.004606884480451434
2024-10-07,-0.02404009922405448,0.00841961284969761,0.013206170386746319,-0.011395420352580121,0.004844449478816459
2024-10-08,0.020552656239938738,0.00736693041236558,-0.0044100699812720245,0.0194239966524532,-0.004587015115240511
2024-10-09,-0.010841648920968061,0.0021554344791234747,-0.03199130501082803,-0.01628076313106086,-7.060254881963157e-05
2024-10-10,0.017910150165874494,-0.017283330689398024,0.0007118126729068752,-0.0025825772062730845,-0.006007724058629149
2024-10-11,-0.00685753317244131,0.008389785549694384,-0.007824369916312524,0.0007658021900851519,-0.018498218918774012
2024-10-14,0.02247123989283173,0.012299133390425432,0.017922962820347665,0.0003097665148292794,-0.003024614462279196
2024-10-15,-0.002369529134962467,0.00020421031443129678,0.0032196336559524585,-0.02076462740368623,-0.004798757952177768
2024-10-16,0.009322552378198568,-0.020007162445430104,-0.010731106121446565,0.007477531023245998,-0.005307483148753733
2024-10-17,-0.01567837431578245,0.024998700791011297,-0.008718568596457033,0.0017355366215876522,0.0034310889463218253
2024-10-18,0.005199781183269581,-0.04496724431034149,-0.004499914758781198,0.002119514103785969,0.005867288121201408
2024-10-21,0.027856182662219453,-0.014284899849074217,-0.006266692875033564,0.007283144152932186,-0.010477661579226472
2024-10-22,-0.008185280922534233,-0.0006207674711258271,-0.0038251009480461118,-0.018879655477459623,-0.01577258017753813
2024-10-23,0.012393969464591148,0.011773624034065122,-0.003009552714103414,-0.0035917520257832125,0.012638504098920755
2024-10-24,0.007978955998030335,-0.005364650923825431,-0.01800764491992879,0.0009526096826493191,-0.004512831258067895
2024-10-25,-0.0035721316455352703,-0.0006975969674110072,0.02247191090970113,-0.008919334931152934,0.002384026436769604
2024-10-28,-0.005277097282829213,0.0017722430462618899,0.003835738208698425,0.004895114899429842,0.008206887640379357
2024-10-29,0.010177642346343108,-0.002738058999651738,0.007848818276588121,0.004234301118042572,-0.0038133974295447848
2024-10-30,-0.009846778454829508,-0.020225086711498363,0.007377808224045879,0.0029104745988790537,0.00230654681460285
2024-10-31,0.000634221876375296,-0.024887599552141815,-0.005594501026471188,-0.008817617250717169,-0.028447880296259442
2024-11-01,0.0009217902461020611,0.002048547177951443,0.003068695261118526,0.004954757886030059,0.0039687247930790814
2024-11-04,-0.013354076589674246,0.0015901919864715897,-0.011625517479717073,-0.02726622615482377,-0.005032416075358093
2024-11-05,0.025523590157632503,-0.005358261303711531,-0.00907961857133488,0.002419062081197243,0.0018163739223213682
2024-11-06,-0.0014790698420791282,0.039619277216508264,0.001874219757651563,0.015360433017062691,0.04237841419053057
2024-11-07,-0.004956496468410787,-0.011323108018172157,-0.006651549929414302,-0.014863959263467397,0.002717693195413151
2024-11-08,0.004523082938771239,0.014919115225297652,0.00031393171810023546,-0.01677333590404584,-0.0009394947304633972
2024-11-11,0.006754357238096809,0.01647583062014535,-0.002301023311882644,-0.008607642550177097,0.012466832461921262
2024-11-12,-0.027232061742630598,0.0046771798595994785,-0.008596206928254801,0.0012179710824313794,-0.0003097859577111395
2024-11-13,-0.02144692158728967,-0.0002139998975060342,-0.0013747576653356797,-0.017422017670066903,-0.011209229699548628
2024-11-14,0.006780317535256319,-0.002060610316814593,-0.01323590354828419,0.012419645590951989,-0.0010721634874686359
2024-11-18,0.0072957538290263635,-0.028478732993914346,0.001287788188943484,-0.005403915411881233,-0.03048796055576397
2024-11-19,0.021787651895904814,0.007342193523158791,0.001714603408816462,-0.01514973443612555,0.0049881555305129055
2024-11-21,-0.0006027482707913201,0.005096606227521727,-0.021825099387149827,-0.015020332373453904,0.008243457917807673
2024-11-22,0.0025269872633133517,0.037185432117766926,0.03828060970790492,0.03466883977199631,0.042169506089891895
2024-11-25,0.02291477074597914,-0.006597419333014054,0.00452965144533124,0.017069672210535236,0.016609521371349523
2024-11-26,-2.7922993511175775e-05,0.018230372496800484,0.0004194710676939106,0.0067599179252813,0.00871341950707083
2024-11-27,0.014981346850194921,0.00018191247821630618,-0.00010484134010535495,-0.0019295034595612215,-0.00462919204947676
2024-11-28,-0.010566711904950399,-0.03525593238658087,-0.004298103464127401,-0.017321295773564005,-0.020230691076724483
2024-11-29,0.0016173373374064326,0.0006463363599944483,0.003895578094541552,0.016839745390603067,0.006113301583914765
2024-12-02,0.0048160723939409955,0.011814808806523525,0.0009439263911539264,0.013117256434050262,0.0013580028433450853
2024-12-03,0.011968727349159547,0.0065431593850751035,-0.009744473936734277,0.010808475462453115,0.0061030300868922804
2024-12-04,0.01850737844170225,-0.0015062552837005194,-0.01153312542563456,-0.010844142312697147,0.01200386554172761
2024-12-05,0.0030375035376459802,0.024136573230342462,0.0008563639703098591,0.010008087816572253,0.02518136286007633
2024-12-06,-0.005306231280730711,-0.0064345542409252054,0.007807438149138646,-0.007942226821521237,-0.00415524598930106
2024-12-09,0.007624615484305375,0.0006501854090810166,-0.013159257703083349,-0.01250425525373744,0.0014957213829511762
2024-12-10,-0.001016094559382008,0.012944166383218825,0.001075368911579444,-0.00795284633887361,-0.004402227863661623
2024-12-11,-0.0026765342702549377,0.013137960615852817,-0.00042962796117151925,-0.005175693128900094,-0.0011505954251921358
2024-12-12,-0.002066410548986708,0.0065091030099406755,-0.00999469029604838,-0.0119698620049552,0.006211139160302581
2024-12-13,0.006723119648891718,0.0063915482388325895,0.02040818847858117,0.007878676953671393,0.0042538578384681
2024-12-16,-0.0034994000546900716,-0.009826420951567494,0.00021273439331137567,-0.003574623896608675,-0.013120682023254227
2024-12-17,-0.017129482565494847,-0.0017423780165592984,-0.0011698971159864735,-0.018134560064890004,-0.01963669263603207
2024-12-18,-0.01230056444680272,0.001290084155911142,0.0020232342948229842,0.006383971681293232,0.0044702215017431435
2024-12-19,-0.009499141398529698,-0.016648578760501076,-0.008395323223572504,-0.018192738883663018,-0.017468331659346137
2024-12-20,-0.012266490365472671,-0.012357441090417698,-0.00407248801955129,-0.02043955684943488,-0.023783256288282817
2024-12-23,0.016652554470470093,0.0011185690371955381,0.02066074472909496,0.014104370921263154,-0.002877579374903405
2024-12-24,-0.0016102191210085604,-0.007924952618270753,0.008856044805352958,0.0003680846263756088,0.005098275473022884
2024-12-26,-0.004087635638419518,-0.0008642859696327276,-0.0031351484619988046,-0.0050705022120551835,-0.0024883003411572124
2024-12-27,0.004188217402619765,0.004901922993163943,0.0034594953472655288,0.0036990497900886155,-0.0010193774262273747
2024-12-30,-0.011316565940579282,-0.005608470493319584,-0.003343077652715909,-0.008476419522493672,-0.0014527852311686518
